,game_id,season,date_time_GMT
13513,2006020208,20062007,2006-11-07T00:30:00Z
13514,2006020052,20062007,2006-10-13T00:30:00Z
13515,2006020973,20062007,2007-03-03T03:00:00Z
13516,2006020999,20062007,2007-03-07T01:30:00Z
13517,2006020082,20062007,2006-10-18T01:00:00Z
13518,2006020368,20062007,2006-12-01T00:30:00Z
13519,2006020524,20062007,2006-12-24T00:00:00Z
13520,2006021116,20062007,2007-03-24T17:00:00Z
13521,2006021016,20062007,2007-03-10T00:30:00Z
13522,2006020624,20062007,2007-01-07T01:00:00Z
13523,2006020946,20062007,2007-02-28T00:00:00Z
13524,2006020446,20062007,2006-12-13T00:30:00Z
13525,2006020663,20062007,2007-01-13T02:00:00Z
13526,2006021034,20062007,2007-03-12T00:00:00Z
13527,2006020444,20062007,2006-12-13T00:00:00Z
13528,2006020267,20062007,2006-11-17T00:00:00Z
13529,2006021216,20062007,2007-04-07T20:00:00Z
13530,2006020923,20062007,2007-02-24T18:00:00Z
13531,2006020704,20062007,2007-01-19T00:30:00Z
13532,2006020688,20062007,2007-01-17T00:30:00Z
13533,2006020085,20062007,2006-10-18T23:00:00Z
13534,2006020326,20062007,2006-11-24T21:00:00Z
13535,2006020145,20062007,2006-10-28T00:30:00Z
13536,2006020110,20062007,2006-10-21T23:00:00Z
13537,2006020782,20062007,2007-02-03T00:30:00Z
13538,2006021062,20062007,2007-03-16T02:30:00Z
13539,2006020680,20062007,2007-01-15T18:00:00Z
13540,2006021001,20062007,2007-03-08T00:00:00Z
13541,2006020445,20062007,2006-12-13T00:00:00Z
13542,2006021213,20062007,2007-04-07T17:00:00Z
13543,2006021217,20062007,2007-04-07T20:00:00Z
13544,2006020904,20062007,2007-02-21T02:00:00Z
13545,2006021163,20062007,2007-03-31T00:00:00Z
13546,2006020842,20062007,2007-02-11T20:30:00Z
13547,2006020748,20062007,2007-01-28T03:00:00Z
13548,2006020852,20062007,2007-02-14T00:30:00Z
13549,2006020451,20062007,2006-12-13T01:00:00Z
13550,2006020637,20062007,2007-01-10T00:00:00Z
13551,2006020536,20062007,2006-12-27T00:00:00Z
13552,2006021059,20062007,2007-03-16T01:00:00Z
13553,2006020750,20062007,2007-01-28T20:30:00Z
13554,2006020586,20062007,2007-01-01T20:00:00Z
13555,2006020639,20062007,2007-01-10T00:30:00Z
13556,2006020727,20062007,2007-01-21T03:30:00Z
13557,2006020489,20062007,2006-12-18T00:00:00Z
13558,2006020304,20062007,2006-11-22T00:00:00Z
13559,2006020660,20062007,2007-01-12T03:30:00Z
13560,2006020958,20062007,2007-03-02T00:00:00Z
13561,2006020591,20062007,2007-01-03T00:30:00Z
13562,2006020705,20062007,2007-01-19T00:30:00Z
13563,2006020847,20062007,2007-02-13T00:00:00Z
13564,2006020347,20062007,2006-11-27T01:00:00Z
13565,2006020931,20062007,2007-02-25T03:00:00Z
13566,2006020528,20062007,2006-12-24T01:00:00Z
13567,2006020614,20062007,2007-01-06T02:00:00Z
13568,2006021000,20062007,2007-03-07T03:00:00Z
13569,2006021004,20062007,2007-03-08T03:00:00Z
13570,2006020436,20062007,2006-12-10T03:30:00Z
13571,2006020420,20062007,2006-12-09T00:00:00Z
13572,2006020830,20062007,2007-02-10T02:00:00Z
13573,2006020631,20062007,2007-01-08T00:30:00Z
13574,2006020613,20062007,2007-01-06T01:30:00Z
13575,2006021218,20062007,2007-04-07T23:00:00Z
13576,2006020576,20062007,2006-12-31T02:00:00Z
13577,2006020797,20062007,2007-02-04T03:00:00Z
13578,2006020909,20062007,2007-02-23T00:00:00Z
13579,2006020810,20062007,2007-02-07T02:00:00Z
13580,2006020193,20062007,2006-11-05T00:00:00Z
13581,2006020726,20062007,2007-01-21T03:30:00Z
13582,2006020968,20062007,2007-03-03T00:30:00Z
13583,2006020172,20062007,2006-11-02T00:00:00Z
13584,2006020322,20062007,2006-11-24T17:00:00Z
13585,2006021139,20062007,2007-03-27T23:30:00Z
13586,2006020160,20062007,2006-10-29T22:00:00Z
13587,2006020564,20062007,2006-12-30T01:00:00Z
13588,2006020627,20062007,2007-01-07T03:30:00Z
13589,2006020433,20062007,2006-12-10T01:00:00Z
13590,2006020090,20062007,2006-10-19T02:30:00Z
13591,2006020516,20062007,2006-12-23T00:00:00Z
13592,2006020200,20062007,2006-11-05T01:00:00Z
13593,2006020295,20062007,2006-11-20T01:00:00Z
13594,2006020068,20062007,2006-10-15T00:00:00Z
13595,2006021109,20062007,2007-03-23T00:00:00Z
13596,2006020239,20062007,2006-11-12T00:00:00Z
13597,2006020755,20062007,2007-01-30T00:30:00Z
13598,2006021083,20062007,2007-03-19T00:00:00Z
13599,2006020031,20062007,2006-10-08T02:30:00Z
13600,2006020171,20062007,2006-11-02T00:00:00Z
13601,2006020226,20062007,2006-11-10T03:00:00Z
13602,2006020458,20062007,2006-12-14T02:00:00Z
13603,2006020245,20062007,2006-11-12T03:30:00Z
13604,2006020380,20062007,2006-12-03T00:00:00Z
13605,2006020917,20062007,2007-02-23T02:00:00Z
13606,2006021102,20062007,2007-03-22T23:30:00Z
13607,2006020799,20062007,2007-02-04T19:00:00Z
13608,2006020075,20062007,2006-10-16T23:30:00Z
13609,2006020196,20062007,2006-11-05T00:00:00Z
13610,2006020097,20062007,2006-10-20T02:00:00Z
13611,2006020135,20062007,2006-10-26T23:00:00Z
13612,2006021158,20062007,2007-03-30T23:30:00Z
13613,2006020679,20062007,2007-01-15T17:00:00Z
13614,2006020954,20062007,2007-02-28T02:00:00Z
13615,2006020287,20062007,2006-11-19T00:00:00Z
13616,2006020278,20062007,2006-11-18T01:00:00Z
13617,2006020640,20062007,2007-01-10T00:30:00Z
13618,2006021181,20062007,2007-04-01T23:00:00Z
13619,2006021211,20062007,2007-04-07T00:00:00Z
13620,2006020798,20062007,2007-02-04T18:00:00Z
13621,2006020692,20062007,2007-01-17T00:30:00Z
13622,2006020134,20062007,2006-10-26T02:00:00Z
13623,2006020698,20062007,2007-01-18T01:30:00Z
13624,2006020092,20062007,2006-10-19T23:00:00Z
13625,2006020630,20062007,2007-01-07T20:00:00Z
13626,2006020251,20062007,2006-11-14T00:30:00Z
13627,2006020590,20062007,2007-01-03T00:30:00Z
13628,2006021122,20062007,2007-03-24T23:00:00Z
13629,2006020022,20062007,2006-10-07T23:00:00Z
13630,2006020298,20062007,2006-11-21T00:00:00Z
13631,2006020389,20062007,2006-12-03T01:00:00Z
13632,2006020789,20062007,2007-02-04T00:00:00Z
13633,2006020527,20062007,2006-12-24T00:30:00Z
13634,2006020720,20062007,2007-01-21T00:00:00Z
13635,2006020861,20062007,2007-02-15T02:00:00Z
13636,2006020127,20062007,2006-10-25T01:30:00Z
13637,2006020678,20062007,2007-01-15T00:00:00Z
13638,2006020707,20062007,2007-01-19T01:00:00Z
13639,2006020429,20062007,2006-12-10T00:00:00Z
13640,2006020839,20062007,2007-02-11T01:00:00Z
13641,2006020921,20062007,2007-02-24T01:00:00Z
13642,2006020643,20062007,2007-01-10T01:30:00Z
13643,2006021183,20062007,2007-04-03T23:00:00Z
13644,2006020269,20062007,2006-11-17T01:00:00Z
13645,2006020362,20062007,2006-11-30T01:30:00Z
13646,2006020299,20062007,2006-11-21T00:00:00Z
13647,2006020876,20062007,2007-02-18T00:00:00Z
13648,2006021084,20062007,2007-03-19T00:00:00Z
13649,2006020871,20062007,2007-02-17T00:30:00Z
13650,2006020603,20062007,2007-01-05T00:00:00Z
13651,2006020592,20062007,2007-01-03T00:30:00Z
13652,2006020728,20062007,2007-01-27T00:00:00Z
13653,2006021121,20062007,2007-03-24T23:00:00Z
13654,2006020166,20062007,2006-10-31T03:30:00Z
13655,2006020571,20062007,2006-12-31T00:00:00Z
13656,2006020943,20062007,2007-02-27T03:00:00Z
13657,2006020114,20062007,2006-10-22T00:30:00Z
13658,2006020241,20062007,2006-11-12T00:30:00Z
13659,2006020867,20062007,2007-02-16T00:30:00Z
13660,2006020396,20062007,2006-12-05T03:00:00Z
13661,2006020920,20062007,2007-02-24T00:30:00Z
13662,2006020488,20062007,2006-12-18T00:00:00Z
13663,2006020128,20062007,2006-10-25T23:00:00Z
13664,2006020423,20062007,2006-12-09T03:00:00Z
13665,2006020774,20062007,2007-02-02T00:00:00Z
13666,2006020632,20062007,2007-01-08T01:00:00Z
13667,2006020857,20062007,2007-02-15T00:30:00Z
13668,2006020502,20062007,2006-12-20T03:30:00Z
13669,2006020551,20062007,2006-12-28T00:30:00Z
13670,2006020711,20062007,2007-01-20T00:00:00Z
13671,2006020447,20062007,2006-12-13T00:30:00Z
13672,2006020989,20062007,2007-03-05T03:00:00Z
13673,2006020929,20062007,2007-02-25T00:30:00Z
13674,2006020051,20062007,2006-10-13T00:00:00Z
13675,2006021098,20062007,2007-03-22T00:30:00Z
13676,2006020414,20062007,2006-12-08T00:30:00Z
13677,2006021007,20062007,2007-03-09T00:00:00Z
13678,2006020101,20062007,2006-10-21T00:00:00Z
13679,2006020358,20062007,2006-11-29T02:00:00Z
13680,2006020658,20062007,2007-01-12T02:00:00Z
13681,2006020195,20062007,2006-11-05T00:00:00Z
13682,2006020882,20062007,2007-02-18T02:00:00Z
13683,2006020131,20062007,2006-10-26T00:00:00Z
13684,2006021151,20062007,2007-03-29T23:00:00Z
13685,2006021086,20062007,2007-03-19T23:00:00Z
13686,2006021094,20062007,2007-03-21T00:00:00Z
13687,2006021220,20062007,2007-04-07T23:00:00Z
13688,2006021210,20062007,2007-04-06T23:00:00Z
13689,2006020371,20062007,2006-12-01T02:00:00Z
13690,2006021172,20062007,2007-03-31T23:30:00Z
13691,2006021027,20062007,2007-03-11T01:00:00Z
13692,2006020152,20062007,2006-10-28T23:00:00Z
13693,2006020367,20062007,2006-12-01T00:30:00Z
13694,2006021009,20062007,2007-03-09T00:30:00Z
13695,2006021189,20062007,2007-04-03T23:30:00Z
13696,2006020205,20062007,2006-11-07T00:00:00Z
13697,2006020529,20062007,2006-12-24T01:00:00Z
13698,2006020047,20062007,2006-10-12T23:00:00Z
13699,2006020654,20062007,2007-01-12T00:00:00Z
13700,2006020836,20062007,2007-02-11T00:00:00Z
13701,2006021204,20062007,2007-04-06T00:00:00Z
13702,2006021025,20062007,2007-03-11T00:30:00Z
13703,2006020979,20062007,2007-03-04T00:30:00Z
13704,2006020209,20062007,2006-11-07T03:00:00Z
13705,2006020464,20062007,2006-12-15T01:30:00Z
13706,2006020695,20062007,2007-01-17T03:00:00Z
13707,2006020418,20062007,2006-12-08T03:30:00Z
13708,2006021055,20062007,2007-03-15T23:30:00Z
13709,2006021196,20062007,2007-04-04T23:00:00Z
13710,2006021185,20062007,2007-04-03T23:30:00Z
13711,2006020392,20062007,2006-12-04T01:00:00Z
13712,2006020306,20062007,2006-11-22T02:00:00Z
13713,2006021089,20062007,2007-03-20T23:00:00Z
13714,2006020625,20062007,2007-01-07T03:00:00Z
13715,2006020405,20062007,2006-12-07T00:00:00Z
13716,2006020960,20062007,2007-03-02T00:00:00Z
13717,2006020555,20062007,2006-12-29T00:00:00Z
13718,2006020422,20062007,2006-12-09T01:30:00Z
13719,2006020179,20062007,2006-11-03T00:00:00Z
13720,2006020438,20062007,2006-12-10T23:00:00Z
13721,2006021093,20062007,2007-03-21T00:00:00Z
13722,2006020721,20062007,2007-01-21T01:00:00Z
13723,2006020001,20062007,2006-10-04T23:00:00Z
13724,2006020694,20062007,2007-01-17T00:30:00Z
13725,2006020690,20062007,2007-01-17T00:30:00Z
13726,2006021088,20062007,2007-03-20T23:00:00Z
13727,2006020210,20062007,2006-11-07T03:00:00Z
13728,2006020465,20062007,2006-12-15T02:00:00Z
13729,2006021190,20062007,2007-04-03T23:30:00Z
13730,2006020346,20062007,2006-11-27T00:00:00Z
13731,2006021199,20062007,2007-04-05T23:00:00Z
13732,2006020650,20062007,2007-01-12T00:00:00Z
13733,2006020005,20062007,2006-10-05T23:00:00Z
13734,2006020800,20062007,2007-02-06T00:00:00Z
13735,2006020026,20062007,2006-10-08T00:00:00Z
13736,2006020340,20062007,2006-11-26T01:00:00Z
13737,2006021197,20062007,2007-04-05T02:00:00Z
13738,2006020985,20062007,2007-03-04T20:00:00Z
13739,2006020266,20062007,2006-11-16T03:00:00Z
13740,2006020399,20062007,2006-12-06T00:30:00Z
13741,2006020776,20062007,2007-02-02T00:30:00Z
13742,2006020035,20062007,2006-10-09T23:00:00Z
13743,2006020700,20062007,2007-01-19T00:00:00Z
13744,2006020886,20062007,2007-02-18T20:30:00Z
13745,2006020566,20062007,2006-12-30T01:30:00Z
13746,2006020785,20062007,2007-02-03T18:00:00Z
13747,2006020751,20062007,2007-01-28T20:30:00Z
13748,2006020013,20062007,2006-10-06T02:30:00Z
13749,2006020039,20062007,2006-10-10T23:00:00Z
13750,2006020568,20062007,2006-12-30T02:00:00Z
13751,2006021020,20062007,2007-03-10T18:00:00Z
13752,2006020579,20062007,2007-01-01T00:00:00Z
13753,2006021104,20062007,2007-03-22T23:00:00Z
13754,2006020629,20062007,2007-01-07T20:00:00Z
13755,2006021159,20062007,2007-03-30T23:30:00Z
13756,2006020119,20062007,2006-10-23T23:00:00Z
13757,2006020589,20062007,2007-01-03T01:00:00Z
13758,2006020618,20062007,2007-01-06T20:00:00Z
13759,2006020998,20062007,2007-03-07T01:00:00Z
13760,2006021010,20062007,2007-03-09T00:30:00Z
13761,2006020261,20062007,2006-11-16T00:00:00Z
13762,2006020641,20062007,2007-01-10T00:30:00Z
13763,2006020598,20062007,2007-01-04T00:30:00Z
13764,2006020404,20062007,2006-12-06T02:00:00Z
13765,2006020140,20062007,2006-10-26T23:30:00Z
13766,2006020236,20062007,2006-11-12T00:00:00Z
13767,2006020501,20062007,2006-12-20T02:00:00Z
13768,2006020401,20062007,2006-12-06T01:00:00Z
13769,2006020884,20062007,2007-02-18T03:30:00Z
13770,2006020065,20062007,2006-10-14T23:30:00Z
13771,2006020519,20062007,2006-12-23T00:30:00Z
13772,2006021203,20062007,2007-04-05T23:30:00Z
13773,2006021043,20062007,2007-03-13T23:30:00Z
13774,2006020752,20062007,2007-01-28T20:30:00Z
13775,2006020106,20062007,2006-10-21T23:00:00Z
13776,2006020345,20062007,2006-11-26T22:00:00Z
13777,2006020547,20062007,2006-12-28T00:30:00Z
13778,2006020443,20062007,2006-12-12T03:00:00Z
13779,2006020992,20062007,2007-03-07T00:00:00Z
13780,2006021039,20062007,2007-03-13T02:30:00Z
13781,2006021044,20062007,2007-03-13T23:30:00Z
13782,2006020169,20062007,2006-11-01T00:30:00Z
13783,2006021014,20062007,2007-03-10T00:00:00Z
13784,2006020758,20062007,2007-01-31T00:00:00Z
13785,2006021077,20062007,2007-03-18T02:00:00Z
13786,2006020049,20062007,2006-10-12T23:30:00Z
13787,2006020069,20062007,2006-10-15T00:00:00Z
13788,2006020833,20062007,2007-02-11T00:00:00Z
13789,2006020333,20062007,2006-11-25T02:00:00Z
13790,2006020741,20062007,2007-01-27T20:00:00Z
13791,2006020740,20062007,2007-01-28T00:00:00Z
13792,2006020788,20062007,2007-02-04T00:00:00Z
13793,2006021023,20062007,2007-03-11T00:00:00Z
13794,2006020027,20062007,2006-10-08T00:00:00Z
13795,2006021005,20062007,2007-03-09T00:00:00Z
13796,2006020553,20062007,2006-12-28T03:00:00Z
13797,2006020100,20062007,2006-10-20T23:30:00Z
13798,2006020634,20062007,2007-01-09T03:30:00Z
13799,2006020756,20062007,2007-01-31T00:00:00Z
13800,2006020146,20062007,2006-10-28T02:00:00Z
13801,2006020262,20062007,2006-11-16T00:00:00Z
13802,2006020585,20062007,2007-01-01T19:00:00Z
13803,2006020684,20062007,2007-01-16T00:00:00Z
13804,2006021017,20062007,2007-03-10T01:00:00Z
13805,2006020661,20062007,2007-01-13T00:30:00Z
13806,2006021006,20062007,2007-03-09T00:00:00Z
13807,2006020046,20062007,2006-10-12T02:00:00Z
13808,2006020823,20062007,2007-02-09T00:30:00Z
13809,2006020880,20062007,2007-02-18T00:30:00Z
13810,2006020107,20062007,2006-10-21T23:00:00Z
13811,2006020948,20062007,2007-02-28T00:30:00Z
13812,2006020582,20062007,2007-01-01T01:00:00Z
13813,2006020891,20062007,2007-02-19T03:00:00Z
13814,2006020188,20062007,2006-11-04T00:00:00Z
13815,2006020192,20062007,2006-11-05T00:00:00Z
13816,2006021134,20062007,2007-03-27T23:00:00Z
13817,2006020122,20062007,2006-10-24T00:00:00Z
13818,2006020012,20062007,2006-10-06T02:00:00Z
13819,2006020289,20062007,2006-11-19T00:30:00Z
13820,2006020357,20062007,2006-11-29T02:00:00Z
13821,2006020467,20062007,2006-12-15T03:00:00Z
13822,2006020561,20062007,2006-12-30T00:30:00Z
13823,2006020866,20062007,2007-02-16T00:30:00Z
13824,2006021057,20062007,2007-03-15T23:30:00Z
13825,2006021053,20062007,2007-03-15T23:00:00Z
13826,2006020638,20062007,2007-01-10T00:30:00Z
13827,2006020828,20062007,2007-02-09T02:00:00Z
13828,2006020822,20062007,2007-02-09T00:00:00Z
13829,2006020670,20062007,2007-01-14T00:00:00Z
13830,2006020855,20062007,2007-02-14T02:30:00Z
13831,2006020421,20062007,2006-12-09T00:30:00Z
13832,2006020841,20062007,2007-02-11T03:00:00Z
13833,2006020760,20062007,2007-01-31T00:30:00Z
13834,2006020548,20062007,2006-12-28T00:30:00Z
13835,2006020425,20062007,2006-12-10T00:00:00Z
13836,2006020697,20062007,2007-01-18T00:30:00Z
13837,2006020136,20062007,2006-10-26T23:00:00Z
13838,2006020517,20062007,2006-12-23T00:00:00Z
13839,2006020588,20062007,2007-01-02T00:00:00Z
13840,2006020826,20062007,2007-02-09T01:00:00Z
13841,2006020448,20062007,2006-12-13T00:30:00Z
13842,2006020993,20062007,2007-03-07T00:00:00Z
13843,2006020394,20062007,2006-12-05T02:00:00Z
13844,2006020310,20062007,2006-11-23T00:00:00Z
13845,2006020507,20062007,2006-12-22T00:00:00Z
13846,2006020352,20062007,2006-11-29T00:00:00Z
13847,2006021188,20062007,2007-04-03T23:30:00Z
13848,2006020274,20062007,2006-11-18T00:00:00Z
13849,2006021038,20062007,2007-03-13T02:00:00Z
13850,2006020802,20062007,2007-02-07T00:00:00Z
13851,2006020827,20062007,2007-02-09T01:00:00Z
13852,2006021051,20062007,2007-03-15T01:00:00Z
13853,2006020460,20062007,2006-12-15T00:00:00Z
13854,2006020341,20062007,2006-11-26T01:00:00Z
13855,2006020441,20062007,2006-12-12T00:00:00Z
13856,2006020064,20062007,2006-10-14T23:30:00Z
13857,2006020580,20062007,2007-01-01T00:00:00Z
13858,2006020202,20062007,2006-11-05T02:00:00Z
13859,2006020222,20062007,2006-11-10T00:00:00Z
13860,2006021060,20062007,2007-03-16T02:00:00Z
13861,2006020778,20062007,2007-02-02T02:00:00Z
13862,2006020387,20062007,2006-12-03T01:00:00Z
13863,2006020033,20062007,2006-10-09T00:00:00Z
13864,2006021064,20062007,2007-03-16T23:30:00Z
13865,2006021106,20062007,2007-03-22T23:30:00Z
13866,2006020503,20062007,2006-12-21T00:30:00Z
13867,2006020773,20062007,2007-02-02T00:00:00Z
13868,2006020890,20062007,2007-02-19T01:00:00Z
13869,2006021133,20062007,2007-03-26T23:00:00Z
13870,2006020144,20062007,2006-10-28T00:00:00Z
13871,2006020706,20062007,2007-01-19T00:30:00Z
13872,2006020463,20062007,2006-12-15T01:30:00Z
13873,2006020355,20062007,2006-11-29T00:30:00Z
13874,2006020112,20062007,2006-10-21T23:30:00Z
13875,2006020648,20062007,2007-01-11T01:00:00Z
13876,2006020767,20062007,2007-01-31T03:30:00Z
13877,2006020014,20062007,2006-10-06T23:00:00Z
13878,2006020892,20062007,2007-02-19T18:00:00Z
13879,2006020088,20062007,2006-10-19T00:30:00Z
13880,2006021161,20062007,2007-03-30T23:30:00Z
13881,2006020354,20062007,2006-11-29T00:30:00Z
13882,2006020671,20062007,2007-01-14T00:00:00Z
13883,2006020149,20062007,2006-10-28T23:00:00Z
13884,2006020462,20062007,2006-12-15T01:00:00Z
13885,2006020198,20062007,2006-11-05T00:00:00Z
13886,2006020379,20062007,2006-12-03T00:00:00Z
13887,2006020294,20062007,2006-11-20T00:00:00Z
13888,2006020766,20062007,2007-01-31T03:00:00Z
13889,2006020268,20062007,2006-11-17T00:30:00Z
13890,2006020024,20062007,2006-10-07T23:30:00Z
13891,2006020232,20062007,2006-11-11T01:00:00Z
13892,2006021022,20062007,2007-03-11T00:00:00Z
13893,2006020978,20062007,2007-03-04T00:00:00Z
13894,2006020780,20062007,2007-02-02T03:30:00Z
13895,2006020102,20062007,2006-10-21T00:00:00Z
13896,2006020549,20062007,2006-12-28T00:30:00Z
13897,2006020601,20062007,2007-01-05T00:00:00Z
13898,2006020807,20062007,2007-02-07T00:30:00Z
13899,2006020662,20062007,2007-01-13T01:00:00Z
13900,2006021206,20062007,2007-04-06T00:30:00Z
13901,2006020617,20062007,2007-01-06T18:00:00Z
13902,2006020666,20062007,2007-01-13T19:00:00Z
13903,2006020279,20062007,2006-11-18T02:00:00Z
13904,2006020067,20062007,2006-10-15T00:00:00Z
13905,2006020184,20062007,2006-11-03T01:00:00Z
13906,2006020240,20062007,2006-11-12T00:30:00Z
13907,2006020342,20062007,2006-11-26T03:00:00Z
13908,2006020117,20062007,2006-10-22T02:30:00Z
13909,2006020846,20062007,2007-02-12T01:30:00Z
13910,2006021047,20062007,2007-03-14T02:00:00Z
13911,2006020468,20062007,2006-12-15T03:30:00Z
13912,2006020901,20062007,2007-02-21T00:30:00Z
13913,2006021131,20062007,2007-03-25T19:00:00Z
13914,2006020573,20062007,2006-12-31T00:30:00Z
13915,2006020738,20062007,2007-01-27T03:00:00Z
13916,2006020595,20062007,2007-01-03T01:00:00Z
13917,2006021114,20062007,2007-03-24T01:00:00Z
13918,2006020765,20062007,2007-01-31T02:00:00Z
13919,2006020540,20062007,2006-12-27T00:30:00Z
13920,2006020912,20062007,2007-02-23T00:00:00Z
13921,2006020844,20062007,2007-02-11T20:30:00Z
13922,2006020252,20062007,2006-11-14T00:30:00Z
13923,2006021148,20062007,2007-03-28T23:30:00Z
13924,2006020243,20062007,2006-11-12T02:00:00Z
13925,2006020722,20062007,2007-01-21T02:00:00Z
13926,2006020177,20062007,2006-11-02T03:00:00Z
13927,2006020258,20062007,2006-11-15T03:00:00Z
13928,2006020609,20062007,2007-01-05T02:00:00Z
13929,2006020158,20062007,2006-10-29T02:00:00Z
13930,2006021156,20062007,2007-03-30T02:00:00Z
13931,2006021058,20062007,2007-03-16T00:30:00Z
13932,2006020257,20062007,2006-11-15T02:00:00Z
13933,2006020542,20062007,2006-12-27T00:30:00Z
13934,2006020427,20062007,2006-12-10T00:00:00Z
13935,2006020480,20062007,2006-12-17T00:00:00Z
13936,2006020796,20062007,2007-02-04T02:00:00Z
13937,2006020353,20062007,2006-11-29T00:30:00Z
13938,2006020286,20062007,2006-11-19T00:00:00Z
13939,2006020284,20062007,2006-11-19T00:00:00Z
13940,2006020896,20062007,2007-02-21T00:00:00Z
13941,2006021173,20062007,2007-04-01T00:00:00Z
13942,2006020312,20062007,2006-11-23T00:30:00Z
13943,2006020995,20062007,2007-03-07T00:30:00Z
13944,2006021071,20062007,2007-03-17T23:00:00Z
13945,2006020907,20062007,2007-02-22T00:30:00Z
13946,2006020167,20062007,2006-11-01T00:30:00Z
13947,2006020619,20062007,2007-01-06T20:00:00Z
13948,2006021162,20062007,2007-03-30T23:30:00Z
13949,2006020531,20062007,2006-12-24T01:00:00Z
13950,2006020071,20062007,2006-10-15T02:30:00Z
13951,2006020594,20062007,2007-01-03T00:30:00Z
13952,2006020032,20062007,2006-10-08T02:30:00Z
13953,2006020161,20062007,2006-10-30T01:00:00Z
