,game_id,season,date_time_GMT,player_id,team_id,timeOnIce,assists,goals,shots,hits,powerPlayGoals,powerPlayAssists,penaltyMinutes,faceOffWins,faceoffTaken,takeaways,giveaways,shortHandedGoals,shortHandedAssists,blocked,plusMinus,evenTimeOnIce,shortHandedTimeOnIce,powerPlayTimeOnIce
28170,2019020914,20192020,2020-02-17T01:30:00Z,8476874,16,1143,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,6.0,0,1143,0,0
28171,2019020914,20192020,2020-02-17T01:30:00Z,8477330,16,1101,1,0,3,2.0,0,0,0,0,0,0.0,2.0,0,0,1.0,0,1101,0,0
28172,2019020914,20192020,2020-02-17T01:30:00Z,8476372,16,853,0,0,0,5.0,0,0,0,0,0,0.0,1.0,0,0,2.0,-2,853,0,0
28173,2019020914,20192020,2020-02-17T01:30:00Z,8479465,16,835,0,0,2,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,-1,835,0,0
28174,2019020914,20192020,2020-02-17T01:30:00Z,8478440,16,826,0,0,0,1.0,0,0,0,5,12,0.0,0.0,0,0,0.0,-1,826,0,0
28175,2019020914,20192020,2020-02-17T01:30:00Z,8476473,16,1215,0,0,1,2.0,0,0,0,0,0,0.0,1.0,0,0,2.0,-1,1215,0,0
28176,2019020914,20192020,2020-02-17T01:30:00Z,8478146,16,596,0,0,1,0.0,0,0,0,0,0,1.0,0.0,0,0,0.0,0,596,0,0
28177,2019020914,20192020,2020-02-17T01:30:00Z,8480144,16,577,0,0,0,0.0,0,0,0,3,6,0.0,0.0,0,0,1.0,0,577,0,0
28178,2019020914,20192020,2020-02-17T01:30:00Z,8481523,16,896,0,0,3,0.0,0,0,0,0,1,0.0,1.0,0,0,0.0,-2,896,0,0
28179,2019020914,20192020,2020-02-17T01:30:00Z,8476979,16,1446,0,0,4,2.0,0,0,0,0,0,0.0,1.0,0,0,1.0,1,1446,0,0
28180,2019020914,20192020,2020-02-17T01:30:00Z,8473604,16,1179,1,0,3,1.0,0,0,0,12,19,3.0,0.0,0,0,0.0,0,1179,0,0
28181,2019020914,20192020,2020-02-17T01:30:00Z,8476886,16,1085,0,0,2,0.0,0,0,0,0,0,0.0,3.0,0,0,0.0,0,1085,0,0
28182,2019020914,20192020,2020-02-17T01:30:00Z,8477846,16,965,0,1,3,0.0,0,0,0,5,12,0.0,0.0,0,0,0.0,1,965,0,0
28183,2019020914,20192020,2020-02-17T01:30:00Z,8476438,16,1112,0,0,2,1.0,0,0,0,0,1,0.0,0.0,0,0,1.0,1,1112,0,0
28184,2019020914,20192020,2020-02-17T01:30:00Z,8479337,16,891,0,0,2,1.0,0,0,0,0,0,0.0,1.0,0,0,0.0,-2,891,0,0
28185,2019020914,20192020,2020-02-17T01:30:00Z,8470281,16,1458,0,0,1,0.0,0,0,0,0,0,1.0,1.0,0,0,1.0,0,1458,0,0
28186,2019020914,20192020,2020-02-17T01:30:00Z,8474141,16,1245,1,1,3,0.0,0,0,0,0,0,3.0,1.0,0,0,1.0,1,1245,0,0
28187,2019020914,20192020,2020-02-17T01:30:00Z,8479423,16,688,0,0,3,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,688,0,0
28188,2019020914,20192020,2020-02-17T01:30:00Z,8476874,16,1143,1,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,6.0,0,1143,0,0
28189,2019020914,20192020,2020-02-17T01:30:00Z,8477330,16,1101,1,0,3,2.0,0,0,0,0,0,0.0,2.0,0,0,1.0,0,1101,0,0
28190,2019020914,20192020,2020-02-17T01:30:00Z,8476372,16,853,0,0,0,5.0,0,0,0,0,0,0.0,1.0,0,0,2.0,-2,853,0,0
28191,2019020914,20192020,2020-02-17T01:30:00Z,8479465,16,835,0,0,2,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,-1,835,0,0
28192,2019020914,20192020,2020-02-17T01:30:00Z,8478440,16,826,0,0,0,1.0,0,0,0,5,12,0.0,0.0,0,0,0.0,-1,826,0,0
28193,2019020914,20192020,2020-02-17T01:30:00Z,8476473,16,1215,0,0,1,2.0,0,0,0,0,0,0.0,1.0,0,0,2.0,-1,1215,0,0
28194,2019020914,20192020,2020-02-17T01:30:00Z,8478146,16,596,0,0,1,0.0,0,0,0,0,0,1.0,0.0,0,0,0.0,0,596,0,0
28195,2019020914,20192020,2020-02-17T01:30:00Z,8480144,16,577,0,0,0,0.0,0,0,0,3,6,0.0,0.0,0,0,1.0,0,577,0,0
28196,2019020914,20192020,2020-02-17T01:30:00Z,8481523,16,896,0,0,3,0.0,0,0,0,0,1,0.0,1.0,0,0,0.0,-2,896,0,0
28197,2019020927,20192020,2020-02-20T01:00:00Z,8476979,16,1366,0,0,0,0.0,0,0,0,0,0,1.0,0.0,0,0,5.0,0,1127,32,207
28198,2019020927,20192020,2020-02-20T01:00:00Z,8473604,16,1071,2,0,2,0.0,0,0,0,11,17,0.0,0.0,0,0,0.0,0,693,171,207
28199,2019020927,20192020,2020-02-20T01:00:00Z,8476886,16,1049,0,0,3,2.0,0,0,2,0,0,0.0,2.0,0,0,2.0,1,986,63,0
28200,2019020927,20192020,2020-02-20T01:00:00Z,8477846,16,941,0,0,0,0.0,0,0,0,3,8,1.0,0.0,0,0,0.0,0,711,230,0
28201,2019020927,20192020,2020-02-20T01:00:00Z,8476438,16,1093,0,0,7,0.0,0,0,0,0,0,2.0,3.0,0,0,0.0,0,788,98,207
28202,2019020927,20192020,2020-02-20T01:00:00Z,8479337,16,997,0,0,2,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-2,847,0,150
28203,2019020927,20192020,2020-02-20T01:00:00Z,8470281,16,1210,1,0,2,0.0,0,0,0,0,0,0.0,0.0,0,0,1.0,-2,835,222,153
28204,2019020927,20192020,2020-02-20T01:00:00Z,8474141,16,1213,1,0,5,2.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1,1000,6,207
28205,2019020927,20192020,2020-02-20T01:00:00Z,8479423,16,577,1,0,1,1.0,0,0,0,0,0,2.0,0.0,0,0,0.0,0,574,0,3
28206,2019020927,20192020,2020-02-20T01:00:00Z,8476874,16,1169,0,0,4,6.0,0,0,2,0,0,1.0,2.0,0,0,0.0,-1,996,173,0
28207,2019020927,20192020,2020-02-20T01:00:00Z,8477330,16,858,0,2,3,4.0,0,0,0,0,0,1.0,0.0,0,0,0.0,0,651,0,207
28208,2019020927,20192020,2020-02-20T01:00:00Z,8479465,16,615,1,1,2,6.0,0,0,2,0,1,0.0,1.0,0,0,0.0,-1,544,71,0
28209,2019020927,20192020,2020-02-20T01:00:00Z,8478440,16,932,0,0,5,0.0,0,0,0,10,12,1.0,0.0,0,0,0.0,-2,782,0,150
28210,2019020927,20192020,2020-02-20T01:00:00Z,8476473,16,1294,0,0,0,5.0,0,0,0,0,0,0.0,3.0,0,0,3.0,-1,1008,286,0
28211,2019020927,20192020,2020-02-20T01:00:00Z,8478146,16,604,0,0,0,1.0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,547,54,3
28212,2019020927,20192020,2020-02-20T01:00:00Z,8480144,16,805,0,0,0,1.0,0,0,0,4,11,1.0,1.0,0,0,1.0,0,659,146,0
28213,2019020927,20192020,2020-02-20T01:00:00Z,8480871,16,886,0,0,1,0.0,0,0,0,0,0,0.0,0.0,0,0,1.0,-1,733,0,153
28214,2019020927,20192020,2020-02-20T01:00:00Z,8481523,16,953,0,0,3,0.0,0,0,0,0,0,1.0,0.0,0,0,0.0,-2,800,0,153
28215,2019020927,20192020,2020-02-20T01:00:00Z,8476979,16,1366,0,0,0,0.0,0,0,0,0,0,1.0,0.0,0,0,5.0,0,1127,32,207
28216,2019020927,20192020,2020-02-20T01:00:00Z,8473604,16,1071,2,0,2,0.0,0,0,0,11,17,0.0,0.0,0,0,0.0,0,693,171,207
28217,2019020927,20192020,2020-02-20T01:00:00Z,8476886,16,1049,0,0,3,2.0,0,0,2,0,0,0.0,2.0,0,0,2.0,1,986,63,0
28218,2019020927,20192020,2020-02-20T01:00:00Z,8477846,16,941,0,0,0,0.0,0,0,0,3,8,1.0,0.0,0,0,0.0,0,711,230,0
28219,2019020927,20192020,2020-02-20T01:00:00Z,8476438,16,1093,0,0,7,0.0,0,0,0,0,0,2.0,3.0,0,0,0.0,0,788,98,207
28220,2019020927,20192020,2020-02-20T01:00:00Z,8479337,16,997,0,0,2,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-2,847,0,150
28221,2019020927,20192020,2020-02-20T01:00:00Z,8470281,16,1210,1,0,2,0.0,0,0,0,0,0,0.0,0.0,0,0,1.0,-2,835,222,153
28222,2019020927,20192020,2020-02-20T01:00:00Z,8474141,16,1213,1,0,5,2.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1,1000,6,207
28223,2019020927,20192020,2020-02-20T01:00:00Z,8479423,16,577,1,0,1,1.0,0,0,0,0,0,2.0,0.0,0,0,0.0,0,574,0,3
28224,2019020927,20192020,2020-02-20T01:00:00Z,8476874,16,1169,0,0,4,6.0,0,0,2,0,0,1.0,2.0,0,0,0.0,-1,996,173,0
28225,2019020927,20192020,2020-02-20T01:00:00Z,8477330,16,858,0,2,3,4.0,0,0,0,0,0,1.0,0.0,0,0,0.0,0,651,0,207
28226,2019020927,20192020,2020-02-20T01:00:00Z,8479465,16,615,1,1,2,6.0,0,0,2,0,1,0.0,1.0,0,0,0.0,-1,544,71,0
28227,2019020927,20192020,2020-02-20T01:00:00Z,8478440,16,932,0,0,5,0.0,0,0,0,10,12,1.0,0.0,0,0,0.0,-2,782,0,150
28228,2019020927,20192020,2020-02-20T01:00:00Z,8476473,16,1294,0,0,0,5.0,0,0,0,0,0,0.0,3.0,0,0,3.0,-1,1008,286,0
28229,2019020927,20192020,2020-02-20T01:00:00Z,8478146,16,604,0,0,0,1.0,0,0,0,0,0,0.0,2.0,0,0,0.0,0,547,54,3
28230,2019020927,20192020,2020-02-20T01:00:00Z,8480144,16,805,0,0,0,1.0,0,0,0,4,11,1.0,1.0,0,0,1.0,0,659,146,0
28231,2019020927,20192020,2020-02-20T01:00:00Z,8480871,16,886,0,0,1,0.0,0,0,0,0,0,0.0,0.0,0,0,1.0,-1,733,0,153
28232,2019020927,20192020,2020-02-20T01:00:00Z,8481523,16,953,0,0,3,0.0,0,0,0,0,0,1.0,0.0,0,0,0.0,-2,800,0,153
28233,2019020943,20192020,2020-02-22T01:30:00Z,8473604,16,1358,0,0,4,2.0,0,0,0,11,20,1.0,0.0,0,0,1.0,-1,899,188,271
28234,2019020943,20192020,2020-02-22T01:30:00Z,8476886,16,1263,0,0,2,5.0,0,0,6,0,0,0.0,1.0,0,0,4.0,0,1168,84,11
28235,2019020943,20192020,2020-02-22T01:30:00Z,8477846,16,944,0,0,1,1.0,0,0,0,6,11,1.0,0.0,0,0,1.0,0,705,232,7
28236,2019020943,20192020,2020-02-22T01:30:00Z,8476438,16,962,0,0,2,1.0,0,0,0,0,1,0.0,0.0,0,0,0.0,1,795,111,56
28237,2019020943,20192020,2020-02-22T01:30:00Z,8479337,16,1010,0,2,8,0.0,1,0,0,1,1,0.0,0.0,0,0,0.0,1,739,0,271
28238,2019020943,20192020,2020-02-22T01:30:00Z,8470281,16,1703,2,0,4,0.0,0,1,4,0,0,2.0,2.0,0,0,1.0,1,1343,155,205
28239,2019020943,20192020,2020-02-22T01:30:00Z,8474141,16,1356,1,0,1,0.0,0,1,0,0,0,1.0,0.0,0,0,0.0,-1,1078,0,278
28240,2019020943,20192020,2020-02-22T01:30:00Z,8479423,16,478,0,0,1,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,478,0,0
28241,2019020943,20192020,2020-02-22T01:30:00Z,8476874,16,1363,0,0,0,5.0,0,0,0,0,0,0.0,2.0,0,0,0.0,-1,1095,219,49
28242,2019020943,20192020,2020-02-22T01:30:00Z,8477330,16,1088,0,0,2,0.0,0,0,0,0,1,1.0,0.0,0,0,0.0,-1,897,0,191
28243,2019020943,20192020,2020-02-22T01:30:00Z,8476372,16,743,0,0,0,2.0,0,0,0,0,0,0.0,1.0,0,0,1.0,0,626,117,0
28244,2019020943,20192020,2020-02-22T01:30:00Z,8479465,16,796,0,0,4,3.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0,745,51,0
28245,2019020943,20192020,2020-02-22T01:30:00Z,8478440,16,770,0,0,2,0.0,0,0,0,2,6,0.0,1.0,0,0,1.0,0,700,7,63
28246,2019020943,20192020,2020-02-22T01:30:00Z,8476473,16,1391,0,0,2,5.0,0,0,0,0,0,0.0,1.0,0,0,3.0,0,1082,309,0
28247,2019020943,20192020,2020-02-22T01:30:00Z,8478146,16,511,0,0,2,3.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,495,16,0
28248,2019020943,20192020,2020-02-22T01:30:00Z,8480144,16,648,0,0,1,0.0,0,0,0,3,7,1.0,0.0,0,0,0.0,0,462,186,0
28249,2019020943,20192020,2020-02-22T01:30:00Z,8480871,16,749,0,0,0,2.0,0,0,0,0,0,1.0,1.0,0,0,0.0,-1,625,2,122
28250,2019020943,20192020,2020-02-22T01:30:00Z,8481523,16,1019,0,0,2,0.0,0,0,0,1,2,3.0,0.0,0,0,0.0,0,924,2,93
28251,2019020943,20192020,2020-02-22T01:30:00Z,8473604,16,1358,0,0,4,2.0,0,0,0,11,20,1.0,0.0,0,0,1.0,-1,899,188,271
28252,2019020943,20192020,2020-02-22T01:30:00Z,8476886,16,1263,0,0,2,5.0,0,0,6,0,0,0.0,1.0,0,0,4.0,0,1168,84,11
28253,2019020943,20192020,2020-02-22T01:30:00Z,8477846,16,944,0,0,1,1.0,0,0,0,6,11,1.0,0.0,0,0,1.0,0,705,232,7
28254,2019020943,20192020,2020-02-22T01:30:00Z,8476438,16,962,0,0,2,1.0,0,0,0,0,1,0.0,0.0,0,0,0.0,1,795,111,56
28255,2019020943,20192020,2020-02-22T01:30:00Z,8479337,16,1010,0,2,8,0.0,1,0,0,1,1,0.0,0.0,0,0,0.0,1,739,0,271
28256,2019020943,20192020,2020-02-22T01:30:00Z,8470281,16,1703,2,0,4,0.0,0,1,4,0,0,2.0,2.0,0,0,1.0,1,1343,155,205
28257,2019020943,20192020,2020-02-22T01:30:00Z,8474141,16,1356,1,0,1,0.0,0,1,0,0,0,1.0,0.0,0,0,0.0,-1,1078,0,278
28258,2019020943,20192020,2020-02-22T01:30:00Z,8479423,16,478,0,0,1,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,478,0,0
28259,2019020943,20192020,2020-02-22T01:30:00Z,8476874,16,1363,0,0,0,5.0,0,0,0,0,0,0.0,2.0,0,0,0.0,-1,1095,219,49
28260,2019020943,20192020,2020-02-22T01:30:00Z,8477330,16,1088,0,0,2,0.0,0,0,0,0,1,1.0,0.0,0,0,0.0,-1,897,0,191
28261,2019020943,20192020,2020-02-22T01:30:00Z,8476372,16,743,0,0,0,2.0,0,0,0,0,0,0.0,1.0,0,0,1.0,0,626,117,0
28262,2019020943,20192020,2020-02-22T01:30:00Z,8479465,16,796,0,0,4,3.0,0,0,0,0,2,0.0,0.0,0,0,0.0,0,745,51,0
28263,2019020943,20192020,2020-02-22T01:30:00Z,8478440,16,770,0,0,2,0.0,0,0,0,2,6,0.0,1.0,0,0,1.0,0,700,7,63
28264,2019020943,20192020,2020-02-22T01:30:00Z,8476473,16,1391,0,0,2,5.0,0,0,0,0,0,0.0,1.0,0,0,3.0,0,1082,309,0
28265,2019020943,20192020,2020-02-22T01:30:00Z,8478146,16,511,0,0,2,3.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,495,16,0
28266,2019020943,20192020,2020-02-22T01:30:00Z,8480144,16,648,0,0,1,0.0,0,0,0,3,7,1.0,0.0,0,0,0.0,0,462,186,0
28267,2019020943,20192020,2020-02-22T01:30:00Z,8480871,16,749,0,0,0,2.0,0,0,0,0,0,1.0,1.0,0,0,0.0,-1,625,2,122
28268,2019020943,20192020,2020-02-22T01:30:00Z,8481523,16,1019,0,0,2,0.0,0,0,0,1,2,3.0,0.0,0,0,0.0,0,924,2,93
28269,2019020961,20192020,2020-02-23T20:00:00Z,8473604,16,1193,0,0,4,0.0,0,0,2,13,24,2.0,0.0,0,0,0.0,-1,832,0,361
28270,2019020961,20192020,2020-02-23T20:00:00Z,8476886,16,926,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,3.0,-1,926,0,0
28271,2019020961,20192020,2020-02-23T20:00:00Z,8477846,16,745,0,0,1,1.0,0,0,0,5,10,0.0,0.0,0,0,0.0,0,745,0,0
28272,2019020961,20192020,2020-02-23T20:00:00Z,8476438,16,881,0,0,2,1.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,828,0,53
28273,2019020961,20192020,2020-02-23T20:00:00Z,8479337,16,1221,0,0,3,1.0,0,0,0,0,1,0.0,0.0,0,0,1.0,0,798,0,423
28274,2019020961,20192020,2020-02-23T20:00:00Z,8470281,16,1662,1,0,2,0.0,0,1,0,0,0,0.0,0.0,0,0,1.0,-1,1223,0,439
28275,2019020961,20192020,2020-02-23T20:00:00Z,8474141,16,1469,1,0,6,0.0,0,1,0,0,0,0.0,3.0,0,0,0.0,0,1034,0,435
28276,2019020961,20192020,2020-02-23T20:00:00Z,8479423,16,557,0,0,1,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-1,557,0,0
28277,2019020961,20192020,2020-02-23T20:00:00Z,8476874,16,1033,0,0,1,1.0,0,0,0,0,0,0.0,1.0,0,0,2.0,-1,992,0,41
28278,2019020961,20192020,2020-02-23T20:00:00Z,8479523,16,895,0,0,0,3.0,0,0,0,0,0,0.0,0.0,0,0,1.0,0,895,0,0
28279,2019020961,20192020,2020-02-23T20:00:00Z,8477330,16,1401,0,1,2,2.0,1,0,0,0,0,0.0,2.0,0,0,0.0,-1,1008,0,393
28280,2019020961,20192020,2020-02-23T20:00:00Z,8479465,16,748,0,0,0,2.0,0,0,0,0,0,0.0,1.0,0,0,0.0,-1,748,0,0
28281,2019020961,20192020,2020-02-23T20:00:00Z,8478440,16,914,0,0,1,1.0,0,0,0,7,9,0.0,2.0,0,0,0.0,0,827,0,87
28282,2019020961,20192020,2020-02-23T20:00:00Z,8476473,16,1235,0,0,3,5.0,0,0,0,0,0,0.0,0.0,0,0,1.0,-1,1231,0,4
28283,2019020961,20192020,2020-02-23T20:00:00Z,8478146,16,543,0,0,1,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-1,543,0,0
28284,2019020961,20192020,2020-02-23T20:00:00Z,8480144,16,608,0,0,0,1.0,0,0,0,5,10,0.0,0.0,0,0,0.0,-1,608,0,0
28285,2019020961,20192020,2020-02-23T20:00:00Z,8480871,16,1011,0,0,3,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,970,0,41
28286,2019020961,20192020,2020-02-23T20:00:00Z,8481523,16,955,0,0,2,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,898,0,57
28287,2019020961,20192020,2020-02-23T20:00:00Z,8473604,16,1193,0,0,4,0.0,0,0,2,13,24,2.0,0.0,0,0,0.0,-1,832,0,361
28288,2019020961,20192020,2020-02-23T20:00:00Z,8476886,16,926,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,3.0,-1,926,0,0
28289,2019020961,20192020,2020-02-23T20:00:00Z,8477846,16,745,0,0,1,1.0,0,0,0,5,10,0.0,0.0,0,0,0.0,0,745,0,0
28290,2019020961,20192020,2020-02-23T20:00:00Z,8476438,16,881,0,0,2,1.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,828,0,53
28291,2019020961,20192020,2020-02-23T20:00:00Z,8479337,16,1221,0,0,3,1.0,0,0,0,0,1,0.0,0.0,0,0,1.0,0,798,0,423
28292,2019020961,20192020,2020-02-23T20:00:00Z,8470281,16,1662,1,0,2,0.0,0,1,0,0,0,0.0,0.0,0,0,1.0,-1,1223,0,439
28293,2019020961,20192020,2020-02-23T20:00:00Z,8474141,16,1469,1,0,6,0.0,0,1,0,0,0,0.0,3.0,0,0,0.0,0,1034,0,435
28294,2019020961,20192020,2020-02-23T20:00:00Z,8479423,16,557,0,0,1,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-1,557,0,0
28295,2019020961,20192020,2020-02-23T20:00:00Z,8476874,16,1033,0,0,1,1.0,0,0,0,0,0,0.0,1.0,0,0,2.0,-1,992,0,41
28296,2019020961,20192020,2020-02-23T20:00:00Z,8479523,16,895,0,0,0,3.0,0,0,0,0,0,0.0,0.0,0,0,1.0,0,895,0,0
28297,2019020961,20192020,2020-02-23T20:00:00Z,8477330,16,1401,0,1,2,2.0,1,0,0,0,0,0.0,2.0,0,0,0.0,-1,1008,0,393
28298,2019020961,20192020,2020-02-23T20:00:00Z,8479465,16,748,0,0,0,2.0,0,0,0,0,0,0.0,1.0,0,0,0.0,-1,748,0,0
28299,2019020961,20192020,2020-02-23T20:00:00Z,8478440,16,914,0,0,1,1.0,0,0,0,7,9,0.0,2.0,0,0,0.0,0,827,0,87
28300,2019020961,20192020,2020-02-23T20:00:00Z,8476473,16,1235,0,0,3,5.0,0,0,0,0,0,0.0,0.0,0,0,1.0,-1,1231,0,4
28301,2019020961,20192020,2020-02-23T20:00:00Z,8478146,16,543,0,0,1,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-1,543,0,0
28302,2019020961,20192020,2020-02-23T20:00:00Z,8480144,16,608,0,0,0,1.0,0,0,0,5,10,0.0,0.0,0,0,0.0,-1,608,0,0
28303,2019020961,20192020,2020-02-23T20:00:00Z,8480871,16,1011,0,0,3,0.0,0,0,0,0,0,0.0,1.0,0,0,0.0,0,970,0,41
28304,2019020961,20192020,2020-02-23T20:00:00Z,8481523,16,955,0,0,2,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,0,898,0,57
28305,2019020976,20192020,2020-02-26T01:00:00Z,8473604,16,1124,2,0,1,0.0,0,1,0,16,25,1.0,0.0,0,0,0.0,0,756,120,248
28306,2019020976,20192020,2020-02-26T01:00:00Z,8476886,16,924,0,0,1,1.0,0,0,2,0,0,0.0,1.0,0,0,0.0,-1,842,82,0
28307,2019020976,20192020,2020-02-26T01:00:00Z,8477846,16,1077,0,0,0,2.0,0,0,0,2,10,0.0,0.0,0,0,2.0,-1,850,227,0
28308,2019020976,20192020,2020-02-26T01:00:00Z,8476438,16,1140,0,1,6,0.0,1,0,0,2,2,2.0,0.0,0,0,0.0,-1,835,178,127
28309,2019020976,20192020,2020-02-26T01:00:00Z,8479337,16,1078,0,0,2,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-1,789,0,289
28310,2019020976,20192020,2020-02-26T01:00:00Z,8470281,16,1662,1,1,4,0.0,1,1,0,0,0,0.0,0.0,0,0,2.0,0,1095,278,289
28311,2019020976,20192020,2020-02-26T01:00:00Z,8474141,16,1355,0,1,2,0.0,1,0,0,0,0,0.0,0.0,0,0,0.0,-1,1064,2,289
28312,2019020976,20192020,2020-02-26T01:00:00Z,8479423,16,506,1,0,0,0.0,0,0,0,0,0,1.0,0.0,0,0,0.0,0,506,0,0
28313,2019020976,20192020,2020-02-26T01:00:00Z,8476874,16,1187,0,0,0,1.0,0,0,0,0,0,0.0,0.0,0,0,2.0,-2,1006,124,57
28314,2019020976,20192020,2020-02-26T01:00:00Z,8477330,16,875,1,0,1,1.0,0,1,0,0,0,0.0,0.0,0,0,0.0,0,639,0,236
28315,2019020976,20192020,2020-02-26T01:00:00Z,8476372,16,836,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,2.0,0,805,31,0
28316,2019020976,20192020,2020-02-26T01:00:00Z,8479465,16,737,0,0,1,2.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0,628,68,41
28317,2019020976,20192020,2020-02-26T01:00:00Z,8478440,16,762,1,0,1,1.0,0,1,0,7,15,1.0,0.0,0,0,0.0,-1,705,0,57
28318,2019020976,20192020,2020-02-26T01:00:00Z,8476473,16,1465,0,1,5,0.0,0,0,2,0,0,0.0,0.0,0,0,1.0,-2,1220,245,0
28319,2019020976,20192020,2020-02-26T01:00:00Z,8478146,16,586,0,1,1,1.0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,586,0,0
28320,2019020976,20192020,2020-02-26T01:00:00Z,8480144,16,662,1,0,2,1.0,0,0,0,5,8,1.0,0.0,0,0,1.0,0,497,165,0
28321,2019020976,20192020,2020-02-26T01:00:00Z,8480871,16,915,0,0,1,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1,805,0,110
28322,2019020976,20192020,2020-02-26T01:00:00Z,8481523,16,859,1,0,2,0.0,0,1,2,0,1,0.0,0.0,0,0,1.0,-1,802,0,57
28323,2019020976,20192020,2020-02-26T01:00:00Z,8473604,16,1124,2,0,1,0.0,0,1,0,16,25,1.0,0.0,0,0,0.0,0,756,120,248
28324,2019020976,20192020,2020-02-26T01:00:00Z,8476886,16,924,0,0,1,1.0,0,0,2,0,0,0.0,1.0,0,0,0.0,-1,842,82,0
28325,2019020976,20192020,2020-02-26T01:00:00Z,8477846,16,1077,0,0,0,2.0,0,0,0,2,10,0.0,0.0,0,0,2.0,-1,850,227,0
28326,2019020976,20192020,2020-02-26T01:00:00Z,8476438,16,1140,0,1,6,0.0,1,0,0,2,2,2.0,0.0,0,0,0.0,-1,835,178,127
28327,2019020976,20192020,2020-02-26T01:00:00Z,8479337,16,1078,0,0,2,0.0,0,0,0,0,0,0.0,0.0,0,0,0.0,-1,789,0,289
28328,2019020976,20192020,2020-02-26T01:00:00Z,8470281,16,1662,1,1,4,0.0,1,1,0,0,0,0.0,0.0,0,0,2.0,0,1095,278,289
28329,2019020976,20192020,2020-02-26T01:00:00Z,8474141,16,1355,0,1,2,0.0,1,0,0,0,0,0.0,0.0,0,0,0.0,-1,1064,2,289
28330,2019020976,20192020,2020-02-26T01:00:00Z,8479423,16,506,1,0,0,0.0,0,0,0,0,0,1.0,0.0,0,0,0.0,0,506,0,0
28331,2019020976,20192020,2020-02-26T01:00:00Z,8476874,16,1187,0,0,0,1.0,0,0,0,0,0,0.0,0.0,0,0,2.0,-2,1006,124,57
28332,2019020976,20192020,2020-02-26T01:00:00Z,8477330,16,875,1,0,1,1.0,0,1,0,0,0,0.0,0.0,0,0,0.0,0,639,0,236
28333,2019020976,20192020,2020-02-26T01:00:00Z,8476372,16,836,0,0,0,0.0,0,0,0,0,0,0.0,0.0,0,0,2.0,0,805,31,0
28334,2019020976,20192020,2020-02-26T01:00:00Z,8479465,16,737,0,0,1,2.0,0,0,0,0,1,0.0,0.0,0,0,0.0,0,628,68,41
28335,2019020976,20192020,2020-02-26T01:00:00Z,8478440,16,762,1,0,1,1.0,0,1,0,7,15,1.0,0.0,0,0,0.0,-1,705,0,57
28336,2019020976,20192020,2020-02-26T01:00:00Z,8476473,16,1465,0,1,5,0.0,0,0,2,0,0,0.0,0.0,0,0,1.0,-2,1220,245,0
28337,2019020976,20192020,2020-02-26T01:00:00Z,8478146,16,586,0,1,1,1.0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,586,0,0
28338,2019020976,20192020,2020-02-26T01:00:00Z,8480144,16,662,1,0,2,1.0,0,0,0,5,8,1.0,0.0,0,0,1.0,0,497,165,0
28339,2019020976,20192020,2020-02-26T01:00:00Z,8480871,16,915,0,0,1,1.0,0,0,0,0,0,0.0,0.0,0,0,0.0,1,805,0,110
28340,2019020976,20192020,2020-02-26T01:00:00Z,8481523,16,859,1,0,2,0.0,0,1,2,0,1,0.0,0.0,0,0,1.0,-1,802,0,57
28341,2019020986,20192020,2020-02-28T00:00:00Z,8473604,16,1191,0,0,4,0.0,0,0,0,15,23,2.0,0.0,0,0,0.0,2,546,176,469
